date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:09:19	104889/104889	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:38%20GMT	https://www.pbsc.com/fr/blogue/articles	www.pbsc.com/fr/blogue/articles.html	(from https://www.pbsc.com/fr/blogue)
14:09:20	107413/107413	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:39%20GMT	https://www.pbsc.com/fr/blogue/videos	www.pbsc.com/fr/blogue/videos.html	(from https://www.pbsc.com/fr/blogue)
14:09:21	109708/109708	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:40%20GMT	https://www.pbsc.com/fr/blogue/2020/09/serie-urbaine-pbsc-barcelone	www.pbsc.com/fr/blogue/2020/09/serie-urbaine-pbsc-barcelone.html	(from https://www.pbsc.com/fr/blogue)
14:09:22	99147/99147	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:41%20GMT	https://www.pbsc.com/fr/blogue/2020/09/montreal-prend-le-virage-electrique-avec-le-e-fit-pbsc-solutions-urbaines	www.pbsc.com/fr/blogue/2020/09/montreal-prend-le-virage-electrique-avec-le-e-fit-pbsc-solutions-urbaines.html	(from https://www.pbsc.com/fr/blogue)
14:09:23	98785/98785	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:42%20GMT	https://www.pbsc.com/fr/blogue/2020/06/chaine-youtube	www.pbsc.com/fr/blogue/2020/06/chaine-youtube.html	(from https://www.pbsc.com/fr/blogue)
14:09:24	100715/100715	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:43%20GMT	https://www.pbsc.com/fr/blogue/2020/06/bike-share-toronto-annonce-une-expansion	www.pbsc.com/fr/blogue/2020/06/bike-share-toronto-annonce-une-expansion.html	(from https://www.pbsc.com/fr/blogue/2020/12/pbsc-launches-its-second-bikeshare-system-in-spain-with-437-bikes-and-ebikes-across-46-smart-stations-in-san-sebastian)
14:09:27	2895140/2895140	---M--	200	added ('OK')	image/jpeg	etag:%222c2d24-5b4634098e78a%22	https://www.pbsc.com/uploads/articles/City_Series/Montreal/infographic_Montreal-FR.jpg	www.pbsc.com/uploads/articles/City_Series/Montreal/infographic_Montreal-FR.jpg	(from https://www.pbsc.com/fr/blogue/2020/11/city-series-montreal)
14:09:29	5590579/5590579	---M--	200	added ('OK')	image/jpeg	etag:%22554e33-5b35df92506e5%22	https://www.pbsc.com/uploads/articles/City_Series/Londres/infographic-Londres-Fr.jpg	www.pbsc.com/uploads/articles/City_Series/Londres/infographic-Londres-Fr.jpg	(from https://www.pbsc.com/fr/blogue/2020/11/city-series-london)
14:09:29	100788/100788	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:47%20GMT	https://www.pbsc.com/fr/blogue/2019/01/pbsc-solutions-urbaines-lance-le-plus-recent-velo-electrique-au-salon-ces-de-las-vegas	www.pbsc.com/fr/blogue/2019/01/pbsc-solutions-urbaines-lance-le-plus-recent-velo-electrique-au-salon-ces-de-las-vegas.html	(from https://www.pbsc.com/fr/blogue/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:09:30	96381/96381	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:49%20GMT	https://www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/fr/blogue/2018/09/discover-our-new-boost-bike	www.pbsc.com/fr/blogue/2018/09/fr/blogue/2020/06/fr/blogue/2018/09/discover-our-new-boost-bike.html	(from https://www.pbsc.com/fr/blogue/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:09:30	95962/95962	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:49%20GMT	https://www.pbsc.com/fr/blogue/2018/05/fit-the-fun-bike-sharing-urban-solution	www.pbsc.com/fr/blogue/2018/05/fit-the-fun-bike-sharing-urban-solution.html	(from https://www.pbsc.com/fr/blogue/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:09:33	118486/118486	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:51%20GMT	https://www.pbsc.com/fr/blogue/2020/06/cycling-and-bike-share-take-centre-stage-in-the-new-covid-reality	www.pbsc.com/fr/blogue/2020/06/cycling-and-bike-share-take-centre-stage-in-the-new-covid-reality.html	(from https://www.pbsc.com/fr/blogue/2020/10/serie-urbaine-pbsc-valence)
14:09:33	5132386/5132386	---M--	200	added ('OK')	image/jpeg	etag:%224e5062-5b0ee24dd695f%22	https://www.pbsc.com/uploads/articles/City_Series/Valence/infographic-valence-fr.jpg	www.pbsc.com/uploads/articles/City_Series/Valence/infographic-valence-fr.jpg	(from https://www.pbsc.com/fr/blogue/2020/10/serie-urbaine-pbsc-valence)
14:09:34	102068/102068	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:38:54%20GMT	https://www.pbsc.com/fr/blogue/2019/12/les-velos-a-assistance-electrique-de-pbsc-arrivent-a-dubai	www.pbsc.com/fr/blogue/2019/12/les-velos-a-assistance-electrique-de-pbsc-arrivent-a-dubai.html	(from https://www.pbsc.com/fr/villes/velo-libre-service-toronto)
14:09:36	82862/82862	---M--	200	added ('OK')	application/pdf	etag:%22143ae-5a823984cc27a%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_SaoPaulo_PR_FR_VF.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_SaoPaulo_PR_FR_VF.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:37	1838810/1838810	---M--	200	added ('OK')	image/png	etag:%221c0eda-5afff7298257b%22	https://www.pbsc.com/uploads/articles/City_Series/Monaco/infographic-monaco_FR.png	www.pbsc.com/uploads/articles/City_Series/Monaco/infographic-monaco_FR.png	(from https://www.pbsc.com/fr/blogue/2020/09/serie-urbaine-monaco)
14:09:37	175230/175230	---M--	200	added ('OK')	application/pdf	etag:%222ac7e-5a823984d2bf4%22	https://www.pbsc.com/uploads/press-releases/files/Communique_PBSC_Valence_FR.pdf	www.pbsc.com/uploads/press-releases/files/Communique_PBSC_Valence_FR.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:38	174718/174718	---M--	200	added ('OK')	application/pdf	etag:%222aa7e-5a823984e6090%22	https://www.pbsc.com/uploads/press-releases/files/velo-libre-service-buenos-aires-santiago.pdf	www.pbsc.com/uploads/press-releases/files/velo-libre-service-buenos-aires-santiago.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:40	104071/104071	---M--	200	added ('OK')	application/pdf	etag:%2219687-5a823984ee562%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_EFIT_PR_FR-1.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_EFIT_PR_FR-1.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:40	1108588/1108588	---M--	200	added ('OK')	application/pdf	etag:%2210ea6c-5a823984e29df%22	https://www.pbsc.com/uploads/press-releases/files/Communique_de_Presse_PBSC_Barcelone.pdf	www.pbsc.com/uploads/press-releases/files/Communique_de_Presse_PBSC_Barcelone.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:41	144543/144543	---M--	200	added ('OK')	application/pdf	etag:%222349f-5a823984ec239%22	https://www.pbsc.com/uploads/press-releases/files/Press_Release_-_Buenos_Aires_FINAL_FR.pdf	www.pbsc.com/uploads/press-releases/files/Press_Release_-_Buenos_Aires_FINAL_FR.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:41	137209/137209	---M--	200	added ('OK')	application/pdf	etag:%22217f9-5a823984f088a%22	https://www.pbsc.com/uploads/press-releases/files/Press_Release_-_Santiago_FR_FINAL_CORRECTED.pdf	www.pbsc.com/uploads/press-releases/files/Press_Release_-_Santiago_FR_FINAL_CORRECTED.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:43	131134/131134	---M--	200	added ('OK')	application/pdf	etag:%222003e-5a823984dc066%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_Communique_Monaco_FR_Final.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_Communique_Monaco_FR_Final.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:44	187712/187712	---M--	200	added ('OK')	application/pdf	etag:%222dd40-5a823984de776%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_Lancement-Monaco_Final_FR.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_Lancement-Monaco_Final_FR.pdf	(from https://www.pbsc.com/fr/salle-de-presse)
14:09:44	108206/108206	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:03%20GMT	https://www.pbsc.com/es/blog/2020/09/serie-urbana-pbsc-barcelona	www.pbsc.com/es/blog/2020/09/serie-urbana-pbsc-barcelona.html	(from https://www.pbsc.com/es/blog/2020/11/city-series-london)
14:09:45	99851/99851	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:04%20GMT	https://www.pbsc.com/es/blog/2020/06/bike-share-toronto-announces-program-expansion	www.pbsc.com/es/blog/2020/06/bike-share-toronto-announces-program-expansion.html	(from https://www.pbsc.com/es/blog/2020/11/city-series-london)
14:09:46	96140/96140	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:05%20GMT	https://www.pbsc.com/es/ciudades/buenos-aires	www.pbsc.com/es/ciudades/buenos-aires.html	(from https://www.pbsc.com/es/ciudades)
14:09:47	97799/97799	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:06%20GMT	https://www.pbsc.com/es/ciudades/rio-de-janeiro	www.pbsc.com/es/ciudades/rio-de-janeiro.html	(from https://www.pbsc.com/es/ciudades)
14:09:48	96102/96102	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:07%20GMT	https://www.pbsc.com/es/ciudades/aruba	www.pbsc.com/es/ciudades/aruba.html	(from https://www.pbsc.com/es/ciudades)
14:09:49	99550/99550	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:08%20GMT	https://www.pbsc.com/es/ciudades/aspen	www.pbsc.com/es/ciudades/aspen.html	(from https://www.pbsc.com/es/ciudades)
14:09:50	89938/89938	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:09%20GMT	https://www.pbsc.com/es/ciudades/boston	www.pbsc.com/es/ciudades/boston.html	(from https://www.pbsc.com/es/ciudades)
14:09:51	92741/92741	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:10%20GMT	https://www.pbsc.com/es/ciudades/chattanooga	www.pbsc.com/es/ciudades/chattanooga.html	(from https://www.pbsc.com/es/ciudades)
14:09:52	90832/90832	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:11%20GMT	https://www.pbsc.com/es/ciudades/chicago	www.pbsc.com/es/ciudades/chicago.html	(from https://www.pbsc.com/es/ciudades)
14:09:53	90840/90840	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:12%20GMT	https://www.pbsc.com/es/ciudades/columbus	www.pbsc.com/es/ciudades/columbus.html	(from https://www.pbsc.com/es/ciudades)
14:09:54	104825/104825	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:13%20GMT	https://www.pbsc.com/es/ciudades/detroit	www.pbsc.com/es/ciudades/detroit.html	(from https://www.pbsc.com/es/ciudades)
14:09:55	99214/99214	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:14%20GMT	https://www.pbsc.com/es/ciudades/guadalajara	www.pbsc.com/es/ciudades/guadalajara.html	(from https://www.pbsc.com/es/ciudades)
14:09:56	96187/96187	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:15%20GMT	https://www.pbsc.com/es/ciudades/honolulu	www.pbsc.com/es/ciudades/honolulu.html	(from https://www.pbsc.com/es/ciudades)
14:09:57	90909/90909	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:16%20GMT	https://www.pbsc.com/es/ciudades/kona-hilo	www.pbsc.com/es/ciudades/kona-hilo.html	(from https://www.pbsc.com/es/ciudades)
14:09:58	90960/90960	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:17%20GMT	https://www.pbsc.com/es/ciudades/louisville	www.pbsc.com/es/ciudades/louisville.html	(from https://www.pbsc.com/es/ciudades)
14:09:59	89919/89919	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:18%20GMT	https://www.pbsc.com/es/ciudades/minneapolis	www.pbsc.com/es/ciudades/minneapolis.html	(from https://www.pbsc.com/es/ciudades)
14:10:00	97744/97744	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:19%20GMT	https://www.pbsc.com/es/ciudades/nicosia	www.pbsc.com/es/ciudades/nicosia.html	(from https://www.pbsc.com/es/ciudades)
14:10:01	90800/90800	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:20%20GMT	https://www.pbsc.com/es/ciudades/nueva-york	www.pbsc.com/es/ciudades/nueva-york.html	(from https://www.pbsc.com/es/ciudades)
14:10:02	90105/90105	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:21%20GMT	https://www.pbsc.com/es/ciudades/porto-alegre	www.pbsc.com/es/ciudades/porto-alegre.html	(from https://www.pbsc.com/es/ciudades)
14:10:03	96222/96222	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:22%20GMT	https://www.pbsc.com/es/ciudades/recife	www.pbsc.com/es/ciudades/recife.html	(from https://www.pbsc.com/es/ciudades)
14:10:04	89911/89911	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:23%20GMT	https://www.pbsc.com/es/ciudades/salvador	www.pbsc.com/es/ciudades/salvador.html	(from https://www.pbsc.com/es/ciudades)
14:10:05	90617/90617	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:24%20GMT	https://www.pbsc.com/es/ciudades/santiago	www.pbsc.com/es/ciudades/santiago.html	(from https://www.pbsc.com/es/ciudades)
14:10:06	96158/96158	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:25%20GMT	https://www.pbsc.com/es/ciudades/sao-paulo	www.pbsc.com/es/ciudades/sao-paulo.html	(from https://www.pbsc.com/es/ciudades)
14:10:07	96017/96017	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:26%20GMT	https://www.pbsc.com/es/ciudades/toluca	www.pbsc.com/es/ciudades/toluca.html	(from https://www.pbsc.com/es/ciudades)
14:10:08	99676/99676	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:27%20GMT	https://www.pbsc.com/es/ciudades/tucson	www.pbsc.com/es/ciudades/tucson.html	(from https://www.pbsc.com/es/ciudades)
14:10:09	100758/100758	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:28%20GMT	https://www.pbsc.com/es/ciudades/valence	www.pbsc.com/es/ciudades/valence.html	(from https://www.pbsc.com/es/ciudades)
14:10:10	90897/90897	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:29%20GMT	https://www.pbsc.com/es/ciudades/vila-velha	www.pbsc.com/es/ciudades/vila-velha.html	(from https://www.pbsc.com/es/ciudades)
14:10:11	97805/97805	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:30%20GMT	https://www.pbsc.com/es/ciudades/washington-dc	www.pbsc.com/es/ciudades/washington-dc.html	(from https://www.pbsc.com/es/ciudades)
14:10:13	59267/59267	---M--	200	added ('OK')	image/jpeg	etag:%22e783-5a7d01333e824%22	https://www.pbsc.com/assets/images/header_techno_es.jpg	www.pbsc.com/assets/images/header_techno_es.jpg	(from https://www.pbsc.com/es/tecnologia)
14:10:14	122015/122015	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:33%20GMT	https://www.pbsc.com/es/blog?page=2	www.pbsc.com/es/blog4658.html	(from https://www.pbsc.com/es/blog)
14:10:14	107135/107135	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:34%20GMT	https://www.pbsc.com/es/blog/ciudades	www.pbsc.com/es/blog/ciudades.html	(from https://www.pbsc.com/es/blog)
14:10:15	102613/102613	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:34%20GMT	https://www.pbsc.com/es/blog/eventos	www.pbsc.com/es/blog/eventos.html	(from https://www.pbsc.com/es/blog)
14:10:16	96202/96202	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:35%20GMT	https://www.pbsc.com/es/blog/productos	www.pbsc.com/es/blog/productos.html	(from https://www.pbsc.com/es/blog)
14:10:17	104387/104387	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:36%20GMT	https://www.pbsc.com/es/blog/articulos	www.pbsc.com/es/blog/articulos.html	(from https://www.pbsc.com/es/blog)
14:10:18	106834/106834	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:37%20GMT	https://www.pbsc.com/es/blog/videos	www.pbsc.com/es/blog/videos.html	(from https://www.pbsc.com/es/blog)
14:10:20	98514/98514	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:38%20GMT	https://www.pbsc.com/es/blog/2020/09/montreal-goes-electric-with-the-e-fit-pbsc-urban-solutions	www.pbsc.com/es/blog/2020/09/montreal-goes-electric-with-the-e-fit-pbsc-urban-solutions.html	(from https://www.pbsc.com/es/blog)
14:10:22	98136/98136	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:41%20GMT	https://www.pbsc.com/es/blog/2020/06/youtube-channel	www.pbsc.com/es/blog/2020/06/youtube-channel.html	(from https://www.pbsc.com/es/blog)
14:10:22	100191/100191	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:41%20GMT	https://www.pbsc.com/es/blog/2019/01/pbsc-urban-solutions-lanza-la-mas-reciente-bicicleta-electricaen-conferencia-ces-en-las-vegas	www.pbsc.com/es/blog/2019/01/pbsc-urban-solutions-lanza-la-mas-reciente-bicicleta-electricaen-conferencia-ces-en-las-vegas.html	(from https://www.pbsc.com/es/blog/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:10:23	95875/95875	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:42%20GMT	https://www.pbsc.com/es/blog/2018/09/es/blog/2020/06/es/blog/2018/09/discover-our-new-boost-bike	www.pbsc.com/es/blog/2018/09/es/blog/2020/06/es/blog/2018/09/discover-our-new-boost-bike.html	(from https://www.pbsc.com/es/blog/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:10:24	95460/95460	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:43%20GMT	https://www.pbsc.com/es/blog/2018/05/fit-the-fun-bike-sharing-urban-solution	www.pbsc.com/es/blog/2018/05/fit-the-fun-bike-sharing-urban-solution.html	(from https://www.pbsc.com/es/blog/2020/10/pbsc-launches-multimodal-solution-to-dock-and-charge-e-scooters)
14:10:26	118023/118023	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:44%20GMT	https://www.pbsc.com/es/blog/2020/06/cycling-and-bike-share-take-centre-stage-in-the-new-covid-reality	www.pbsc.com/es/blog/2020/06/cycling-and-bike-share-take-centre-stage-in-the-new-covid-reality.html	(from https://www.pbsc.com/es/blog/2020/10/pbsc-city-series-valence)
14:10:26	100841/100841	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Jan%202021%2008:39:45%20GMT	https://www.pbsc.com/es/blog/2019/12/pbsc-s-e-bike-technology-is-headed-to-dubai	www.pbsc.com/es/blog/2019/12/pbsc-s-e-bike-technology-is-headed-to-dubai.html	(from https://www.pbsc.com/es/ciudades/toronto)
14:10:28	106244/106244	---M--	200	added ('OK')	application/pdf	etag:%2219f04-5a823984bd42f%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_SaoPaulo_PR_ESP_VF.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_SaoPaulo_PR_ESP_VF.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:30	117271/117271	---M--	200	added ('OK')	application/pdf	etag:%221ca17-5a823984f2bb3%22	https://www.pbsc.com/uploads/press-releases/files/servicio-bicicletas-publicas-santiago-buenos-aires.pdf	www.pbsc.com/uploads/press-releases/files/servicio-bicicletas-publicas-santiago-buenos-aires.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:31	208870/208870	---M--	200	added ('OK')	application/pdf	etag:%2232fe6-5a823984ef502%22	https://www.pbsc.com/uploads/press-releases/files/Comunicado_BarcelonaBoost.pdf	www.pbsc.com/uploads/press-releases/files/Comunicado_BarcelonaBoost.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:33	133655/133655	---M--	200	added ('OK')	application/pdf	etag:%2220a17-5a823984d762d%22	https://www.pbsc.com/uploads/press-releases/files/PBSC_EFIT_PR_SP.pdf	www.pbsc.com/uploads/press-releases/files/PBSC_EFIT_PR_SP.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:34	212195/212195	---M--	200	added ('OK')	application/pdf	etag:%2233ce3-5a823984e7be8%22	https://www.pbsc.com/uploads/press-releases/files/30-01-2019_Press_Release_-_Santiago_ND_-_ESP_Final_-_GH.pdf	www.pbsc.com/uploads/press-releases/files/30-01-2019_Press_Release_-_Santiago_ND_-_ESP_Final_-_GH.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:34	139207/139207	---M--	200	added ('OK')	application/pdf	etag:%2221fc7-5a823984dd3ee%22	https://www.pbsc.com/uploads/press-releases/files/Press_Release_-_Buenos_Aires_FINAL-ESP.pdf	www.pbsc.com/uploads/press-releases/files/Press_Release_-_Buenos_Aires_FINAL-ESP.pdf	(from https://www.pbsc.com/es/sala-de-prensa)
14:10:43	838668/838668	---M--	200	added ('OK')	image/jpeg	etag:%22ccc0c-5aee735acdcd6%22	https://www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona.jpg	www.pbsc.com/uploads/articles/City_Series/Barcelona/Barcelona.jpg	(from https://www.pbsc.com/blog/2020/09/pbsc-city-serie-barcelona)
